[N--]-[N]=[N]-[N--],9, 7, 1, -2, 0, 1, 0, 3, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 3.04, 0.0, 9.2416, 2, 3, 3, 3, 11
[N--]-[NH]-[NH]-[N--],9, 7, 1, -2, 0, 1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 0.0, 9.2416, 2, 3, 3, 3, 11
[N-]-[NH2-]-[NH2-]-[N-],8, 6, 1, -1, 0, 2, 1, 2, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.04, 0.0, 9.2416, 3, 3, 3, 2, 11
[N]-[NH3--]-[NH3--]-[N],7, 5, 1, 0, 0, 3, 0, 1, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 3.04, 0.0, 9.2416, 2, 0, 3, 1, 6
[NH--]-[N]=[N]-[NH--],10, 8, 1, -2, 1, 0, 1, 4, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 3.04, 0.8399999999999999, 15.9296, 2, 3, 3, 4, 12
[NH--]-[NH]-[NH]-[NH--],10, 8, 1, -2, 1, 0, 1, 4, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 0.8399999999999999, 15.9296, 2, 3, 3, 4, 12
[NH-]-[NH2-]-[NH2-]-[NH-],9, 7, 1, -1, 1, 1, 0, 3, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.04, 0.8399999999999999, 15.9296, 3, 3, 3, 3, 12
[NH]-[NH3--]-[NH3--]-[NH],8, 6, 1, 0, 1, 2, 1, 2, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 3.04, 0.8399999999999999, 15.9296, 2, 0, 3, 2, 7
[NH2--]-[N]=[N]-[NH2--],11, 9, 1, -2, 2, -1, 0, 3, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 3.04, 1.6799999999999997, 22.617600000000003, 2, 3, 3, 5, 13
[NH2--]-[NH]-[NH]-[NH2--],11, 9, 1, -2, 2, -1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 1.6799999999999997, 22.617600000000003, 2, 3, 3, 5, 13
[NH2-]-[NH2-]-[NH2-]-[NH2-],10, 8, 1, -1, 2, 0, 1, 4, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.04, 1.6799999999999997, 22.617600000000003, 3, 3, 3, 4, 13
[NH2]-[NH3--]-[NH3--]-[NH2],9, 7, 1, 0, 2, 1, 0, 3, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 3.04, 1.6799999999999997, 22.617600000000003, 2, 0, 3, 3, 8
[NH3--]-[N]=[N]-[NH3--],12, 10, 1, -2, 3, -2, 1, 2, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 3.04, 2.5199999999999996, 29.3056, 2, 0, 3, 4, 9
[NH3--]-[NH]-[NH]-[NH3--],12, 10, 1, -2, 3, -2, 1, 2, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 2.5199999999999996, 29.3056, 2, 0, 3, 4, 9
[NH3-]-[NH2-]-[NH2-]-[NH3-],11, 9, 1, -1, 3, -1, 0, 3, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.04, 2.5199999999999996, 29.3056, 3, 0, 3, 5, 11
[NH4--]=[N]-[N]=[NH4--],13, 11, 1, -2, 4, -3, 0, 1, 7, 5, 1, 0, 0, 1, 2, 1, 3, 0, 1, 3.04, 3.3599999999999994, 35.9936, 2, 3, 0, 2, 7
[NH4--]-[NH]-[NH]-[NH4--],13, 11, 1, -2, 4, -3, 0, 1, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 3.3599999999999994, 35.9936, 2, 3, 3, 3, 11
[N-]-[N]=[N]-[N-],8, 6, 1, -1, 0, 2, 1, 2, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 3.04, 0.0, 9.2416, 3, 3, 3, 3, 12
[N-]-[NH]-[NH]-[N-],8, 6, 1, -1, 0, 2, 1, 2, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 0.0, 9.2416, 3, 3, 3, 3, 12
[N]-[NH2-]-[NH2-]-[N],7, 5, 1, 0, 0, 3, 0, 1, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.04, 0.0, 9.2416, 3, 3, 3, 2, 11
[N+]-[NH3--]-[NH3--]-[N+],6, 4, 1, 1, 0, 4, 1, 0, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 3.04, 0.0, 9.2416, 3, 0, 3, 1, 7
[NH-]-[N]=[N]-[NH-],9, 7, 1, -1, 1, 1, 0, 3, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 3.04, 0.8399999999999999, 15.9296, 3, 3, 3, 4, 13
[NH-]-[NH]-[NH]-[NH-],9, 7, 1, -1, 1, 1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 0.8399999999999999, 15.9296, 3, 3, 3, 4, 13
[NH]-[NH2-]-[NH2-]-[NH],8, 6, 1, 0, 1, 2, 1, 2, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.04, 0.8399999999999999, 15.9296, 3, 3, 3, 3, 12
[NH+]-[NH3--]-[NH3--]-[NH+],7, 5, 1, 1, 1, 3, 0, 1, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 3.04, 0.8399999999999999, 15.9296, 3, 0, 3, 2, 8
[NH2-]-[N]=[N]-[NH2-],10, 8, 1, -1, 2, 0, 1, 4, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 3.04, 1.6799999999999997, 22.617600000000003, 3, 3, 3, 5, 14
[NH2-]-[NH]-[NH]-[NH2-],10, 8, 1, -1, 2, 0, 1, 4, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 1.6799999999999997, 22.617600000000003, 3, 3, 3, 5, 14
[NH2]-[NH2-]-[NH2-]-[NH2],9, 7, 1, 0, 2, 1, 0, 3, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.04, 1.6799999999999997, 22.617600000000003, 3, 3, 3, 4, 13
[NH3-]=[N]-[N]=[NH3-],11, 9, 1, -1, 3, -1, 0, 3, 7, 5, 1, 0, 0, 1, 2, 1, 3, 0, 1, 3.04, 2.5199999999999996, 29.3056, 3, 0, 0, 3, 6
[NH3-]-[NH]-[NH]-[NH3-],11, 9, 1, -1, 3, -1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 2.5199999999999996, 29.3056, 3, 0, 3, 4, 10
[NH4--]-[N+]-[N+]-[NH4--],13, 11, 1, -2, 4, -3, 0, 1, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 3.04, 3.3599999999999994, 35.9936, 3, 3, 3, 2, 11
[N]-[N]=[N]-[N],7, 5, 1, 0, 0, 3, 0, 1, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 3.04, 0.0, 9.2416, 5, 3, 3, 3, 14
[N]-[NH]-[NH]-[N],7, 5, 1, 0, 0, 3, 0, 1, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 0.0, 9.2416, 5, 3, 3, 3, 14
[N+]-[NH2-]-[NH2-]-[N+],6, 4, 1, 1, 0, 4, 1, 0, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.04, 0.0, 9.2416, 3, 3, 3, 2, 11
[N++]-[NH3--]-[NH3--]-[N++],5, 3, 1, 2, 0, 5, 0, -1, 12, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 3.04, 0.0, 9.2416, 3, 0, 3, 1, 7
[NH]-[N]=[N]-[NH],8, 6, 1, 0, 1, 2, 1, 2, 7, 5, 1, 0, 0, 1, 1, 2, 3, 0, 1, 3.04, 0.8399999999999999, 15.9296, 5, 3, 3, 4, 15
[NH]-[NH]-[NH]-[NH],8, 6, 1, 0, 1, 2, 1, 2, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 0.8399999999999999, 15.9296, 5, 3, 3, 4, 15
[NH+]-[NH2-]-[NH2-]-[NH+],7, 5, 1, 1, 1, 3, 0, 1, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.04, 0.8399999999999999, 15.9296, 3, 3, 3, 3, 12
[NH2]=[N]-[N]=[NH2],9, 7, 1, 0, 2, 1, 0, 3, 7, 5, 1, 0, 0, 1, 2, 1, 3, 0, 1, 3.04, 1.6799999999999997, 22.617600000000003, 5, 3, 0, 4, 12
[NH2]-[NH]-[NH]-[NH2],9, 7, 1, 0, 2, 1, 0, 3, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 1.6799999999999997, 22.617600000000003, 5, 3, 3, 5, 16
[NH3-]-[N+]-[N+]-[NH3-],11, 9, 1, -1, 3, -1, 0, 3, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 3.04, 2.5199999999999996, 29.3056, 3, 0, 3, 3, 9
[N]-[N+]-[N+]-[N],7, 5, 1, 0, 0, 3, 0, 1, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 3.04, 0.0, 9.2416, 3, 3, 3, 4, 13
[N+]-[NH]-[NH]-[N+],6, 4, 1, 1, 0, 4, 1, 0, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 0.0, 9.2416, 3, 3, 3, 3, 12
[N++]-[NH2-]-[NH2-]-[N++],5, 3, 1, 2, 0, 5, 0, -1, 10, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.04, 0.0, 9.2416, 0, 3, 3, 2, 8
[NH]-[N+]-[N+]-[NH],8, 6, 1, 0, 1, 2, 1, 2, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 3.04, 0.8399999999999999, 15.9296, 0, 3, 3, 5, 11
[NH+]-[NH]-[NH]-[NH+],7, 5, 1, 1, 1, 3, 0, 1, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 0.8399999999999999, 15.9296, 0, 3, 3, 4, 10
[NH2]-[N+]-[N+]-[NH2],9, 7, 1, 0, 2, 1, 0, 3, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 3.04, 1.6799999999999997, 22.617600000000003, 0, 3, 3, 4, 10
[N+]-[N+]-[N+]-[N+],6, 4, 1, 1, 0, 4, 1, 0, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 3.04, 0.0, 9.2416, 0, 3, 3, 4, 10
[N++]-[NH]-[NH]-[N++],5, 3, 1, 2, 0, 5, 0, -1, 8, 6, 1, 0, 1, 1, 1, 1, 2, 1, 2, 3.04, 0.0, 9.2416, 0, 3, 3, 3, 9
[NH+]-[N+]-[N+]-[NH+],7, 5, 1, 1, 1, 3, 0, 1, 6, 4, 1, 1, 0, 1, 1, 1, 4, 1, 0, 3.04, 0.8399999999999999, 15.9296, 0, 3, 3, 5, 11
[N--]-[OH--]=[OH--]-[N--],9, 7, 1, -2, 0, 1, 0, 3, 11, 9, 2, -2, 1, 1, 1, 2, -1, 0, 3, 3.04, -0.3999999999999999, 10.4576, 0, 3, 3, 1, 7
[N--]-[OH2--]-[OH2--]-[N--],9, 7, 1, -2, 0, 1, 0, 3, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, -0.3999999999999999, 10.4576, 0, 3, 3, 1, 7
[NH--]-[OH--]=[OH--]-[NH--],10, 8, 1, -2, 1, 0, 1, 4, 11, 9, 2, -2, 1, 1, 1, 2, -1, 0, 3, 3.04, 0.43999999999999995, 17.1456, 0, 3, 3, 2, 8
[NH--]-[OH2--]-[OH2--]-[NH--],10, 8, 1, -2, 1, 0, 1, 4, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, 0.43999999999999995, 17.1456, 0, 3, 3, 2, 8
[NH2--]-[OH--]=[OH--]-[NH2--],11, 9, 1, -2, 2, -1, 0, 3, 11, 9, 2, -2, 1, 1, 1, 2, -1, 0, 3, 3.04, 1.2799999999999998, 23.8336, 0, 3, 3, 3, 9
[NH2--]-[OH2--]-[OH2--]-[NH2--],11, 9, 1, -2, 2, -1, 0, 3, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, 1.2799999999999998, 23.8336, 0, 3, 3, 3, 9
[NH3--]-[OH--]=[OH--]-[NH3--],12, 10, 1, -2, 3, -2, 1, 2, 11, 9, 2, -2, 1, 1, 1, 2, -1, 0, 3, 3.04, 2.1199999999999997, 30.5216, 0, 0, 3, 4, 7
[NH3--]-[OH2--]-[OH2--]-[NH3--],12, 10, 1, -2, 3, -2, 1, 2, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, 2.1199999999999997, 30.5216, 0, 0, 3, 4, 7
[NH4--]=[OH--]-[OH--]=[NH4--],13, 11, 1, -2, 4, -3, 0, 1, 11, 9, 2, -2, 1, 1, 2, 1, -1, 0, 3, 3.04, 2.9599999999999995, 37.2096, 0, 3, 0, 4, 7
[NH4--]-[OH2--]-[OH2--]-[NH4--],13, 11, 1, -2, 4, -3, 0, 1, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, 2.9599999999999995, 37.2096, 0, 3, 3, 5, 11
[N--]-[O-]=[O-]-[N--],9, 7, 1, -2, 0, 1, 0, 3, 9, 7, 2, -1, 0, 1, 1, 2, 1, 0, 3, 3.04, -0.3999999999999999, 10.4576, 1, 3, 3, 2, 9
[N--]-[OH-]-[OH-]-[N--],9, 7, 1, -2, 0, 1, 0, 3, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, -0.3999999999999999, 10.4576, 1, 3, 3, 2, 9
[N-]-[OH2--]-[OH2--]-[N-],8, 6, 1, -1, 0, 2, 1, 2, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, -0.3999999999999999, 10.4576, 1, 3, 3, 1, 8
[NH--]-[O-]=[O-]-[NH--],10, 8, 1, -2, 1, 0, 1, 4, 9, 7, 2, -1, 0, 1, 1, 2, 1, 0, 3, 3.04, 0.43999999999999995, 17.1456, 1, 3, 3, 3, 10
[NH--]-[OH-]-[OH-]-[NH--],10, 8, 1, -2, 1, 0, 1, 4, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, 0.43999999999999995, 17.1456, 1, 3, 3, 3, 10
[NH-]-[OH2--]-[OH2--]-[NH-],9, 7, 1, -1, 1, 1, 0, 3, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, 0.43999999999999995, 17.1456, 1, 3, 3, 2, 9
[NH2--]-[O-]=[O-]-[NH2--],11, 9, 1, -2, 2, -1, 0, 3, 9, 7, 2, -1, 0, 1, 1, 2, 1, 0, 3, 3.04, 1.2799999999999998, 23.8336, 1, 3, 3, 4, 11
[NH2--]-[OH-]-[OH-]-[NH2--],11, 9, 1, -2, 2, -1, 0, 3, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, 1.2799999999999998, 23.8336, 1, 3, 3, 4, 11
[NH2-]-[OH2--]-[OH2--]-[NH2-],10, 8, 1, -1, 2, 0, 1, 4, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, 1.2799999999999998, 23.8336, 1, 3, 3, 3, 10
[NH3--]-[O-]=[O-]-[NH3--],12, 10, 1, -2, 3, -2, 1, 2, 9, 7, 2, -1, 0, 1, 1, 2, 1, 0, 3, 3.04, 2.1199999999999997, 30.5216, 1, 0, 3, 5, 9
[NH3--]-[OH-]-[OH-]-[NH3--],12, 10, 1, -2, 3, -2, 1, 2, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, 2.1199999999999997, 30.5216, 1, 0, 3, 5, 9
[NH3-]-[OH2--]-[OH2--]-[NH3-],11, 9, 1, -1, 3, -1, 0, 3, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, 2.1199999999999997, 30.5216, 1, 0, 3, 4, 8
[NH4--]=[O-]-[O-]=[NH4--],13, 11, 1, -2, 4, -3, 0, 1, 9, 7, 2, -1, 0, 1, 2, 1, 1, 0, 3, 3.04, 2.9599999999999995, 37.2096, 1, 3, 0, 3, 7
[NH4--]-[OH-]-[OH-]-[NH4--],13, 11, 1, -2, 4, -3, 0, 1, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, 2.9599999999999995, 37.2096, 1, 3, 3, 4, 11
[N--]-[O]-[O]-[N--],9, 7, 1, -2, 0, 1, 0, 3, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, -0.3999999999999999, 10.4576, 2, 3, 3, 3, 11
[N-]-[OH-]-[OH-]-[N-],8, 6, 1, -1, 0, 2, 1, 2, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, -0.3999999999999999, 10.4576, 3, 3, 3, 2, 11
[N]-[OH2--]-[OH2--]-[N],7, 5, 1, 0, 0, 3, 0, 1, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, -0.3999999999999999, 10.4576, 2, 3, 3, 1, 9
[NH--]-[O]-[O]-[NH--],10, 8, 1, -2, 1, 0, 1, 4, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, 0.43999999999999995, 17.1456, 2, 3, 3, 4, 12
[NH-]-[OH-]-[OH-]-[NH-],9, 7, 1, -1, 1, 1, 0, 3, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, 0.43999999999999995, 17.1456, 3, 3, 3, 3, 12
[NH]-[OH2--]-[OH2--]-[NH],8, 6, 1, 0, 1, 2, 1, 2, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, 0.43999999999999995, 17.1456, 2, 3, 3, 2, 10
[NH2--]-[O]-[O]-[NH2--],11, 9, 1, -2, 2, -1, 0, 3, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, 1.2799999999999998, 23.8336, 2, 3, 3, 5, 13
[NH2-]-[OH-]-[OH-]-[NH2-],10, 8, 1, -1, 2, 0, 1, 4, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, 1.2799999999999998, 23.8336, 3, 3, 3, 4, 13
[NH2]-[OH2--]-[OH2--]-[NH2],9, 7, 1, 0, 2, 1, 0, 3, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, 1.2799999999999998, 23.8336, 2, 3, 3, 3, 11
[NH3--]-[O]-[O]-[NH3--],12, 10, 1, -2, 3, -2, 1, 2, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, 2.1199999999999997, 30.5216, 2, 0, 3, 4, 9
[NH3-]-[OH-]-[OH-]-[NH3-],11, 9, 1, -1, 3, -1, 0, 3, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, 2.1199999999999997, 30.5216, 3, 0, 3, 5, 11
[NH4--]-[O]-[O]-[NH4--],13, 11, 1, -2, 4, -3, 0, 1, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, 2.9599999999999995, 37.2096, 2, 3, 3, 3, 11
[N-]-[O]-[O]-[N-],8, 6, 1, -1, 0, 2, 1, 2, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, -0.3999999999999999, 10.4576, 3, 3, 3, 3, 12
[N]-[OH-]-[OH-]-[N],7, 5, 1, 0, 0, 3, 0, 1, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, -0.3999999999999999, 10.4576, 3, 3, 3, 2, 11
[N+]-[OH2--]-[OH2--]-[N+],6, 4, 1, 1, 0, 4, 1, 0, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, -0.3999999999999999, 10.4576, 3, 3, 3, 1, 10
[NH-]-[O]-[O]-[NH-],9, 7, 1, -1, 1, 1, 0, 3, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, 0.43999999999999995, 17.1456, 3, 3, 3, 4, 13
[NH]-[OH-]-[OH-]-[NH],8, 6, 1, 0, 1, 2, 1, 2, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, 0.43999999999999995, 17.1456, 3, 3, 3, 3, 12
[NH+]-[OH2--]-[OH2--]-[NH+],7, 5, 1, 1, 1, 3, 0, 1, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, 0.43999999999999995, 17.1456, 3, 3, 3, 2, 11
[NH2-]-[O]-[O]-[NH2-],10, 8, 1, -1, 2, 0, 1, 4, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, 1.2799999999999998, 23.8336, 3, 3, 3, 5, 14
[NH2]-[OH-]-[OH-]-[NH2],9, 7, 1, 0, 2, 1, 0, 3, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, 1.2799999999999998, 23.8336, 3, 3, 3, 4, 13
[NH3-]-[O]-[O]-[NH3-],11, 9, 1, -1, 3, -1, 0, 3, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, 2.1199999999999997, 30.5216, 3, 0, 3, 4, 10
[N]-[O]-[O]-[N],7, 5, 1, 0, 0, 3, 0, 1, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, -0.3999999999999999, 10.4576, 5, 3, 3, 3, 14
[N+]-[OH-]-[OH-]-[N+],6, 4, 1, 1, 0, 4, 1, 0, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, -0.3999999999999999, 10.4576, 3, 3, 3, 2, 11
[N++]-[OH2--]-[OH2--]-[N++],5, 3, 1, 2, 0, 5, 0, -1, 12, 10, 2, -2, 2, 1, 1, 1, -2, 1, 2, 3.04, -0.3999999999999999, 10.4576, 3, 3, 3, 1, 10
[NH]-[O]-[O]-[NH],8, 6, 1, 0, 1, 2, 1, 2, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, 0.43999999999999995, 17.1456, 5, 3, 3, 4, 15
[NH+]-[OH-]-[OH-]-[NH+],7, 5, 1, 1, 1, 3, 0, 1, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, 0.43999999999999995, 17.1456, 3, 3, 3, 3, 12
[NH2]-[O]-[O]-[NH2],9, 7, 1, 0, 2, 1, 0, 3, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, 1.2799999999999998, 23.8336, 5, 3, 3, 5, 16
[N+]-[O]-[O]-[N+],6, 4, 1, 1, 0, 4, 1, 0, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, -0.3999999999999999, 10.4576, 5, 3, 3, 3, 14
[N++]-[OH-]-[OH-]-[N++],5, 3, 1, 2, 0, 5, 0, -1, 10, 8, 2, -1, 1, 1, 1, 1, 0, 1, 4, 3.04, -0.3999999999999999, 10.4576, 0, 3, 3, 2, 8
[NH+]-[O]-[O]-[NH+],7, 5, 1, 1, 1, 3, 0, 1, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, 0.43999999999999995, 17.1456, 0, 3, 3, 4, 10
[N++]-[O]-[O]-[N++],5, 3, 1, 2, 0, 5, 0, -1, 8, 6, 2, 0, 0, 1, 1, 1, 2, 1, 2, 3.04, -0.3999999999999999, 10.4576, 0, 3, 3, 3, 9
[N--]-[P--]#4[P--]-[N--],9, 7, 1, -2, 0, 1, 0, 3, 17, 7, 1, -2, 0, 1, 1, 4, 1, 0, 3, 3.04, 0.8500000000000001, 6.6575999999999995, 0, 3, 3, 1, 7
[N--]-[PH2--]=[PH2--]-[N--],9, 7, 1, -2, 0, 1, 0, 3, 19, 9, 1, -2, 2, 1, 1, 2, -1, 0, 3, 3.04, 0.8500000000000001, 6.6575999999999995, 0, 3, 3, 1, 7
[N--]-[PH3--]-[PH3--]-[N--],9, 7, 1, -2, 0, 1, 0, 3, 20, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 3.04, 0.8500000000000001, 6.6575999999999995, 0, 0, 3, 1, 4
[NH--]-[P--]#4[P--]-[NH--],10, 8, 1, -2, 1, 0, 1, 4, 17, 7, 1, -2, 0, 1, 1, 4, 1, 0, 3, 3.04, 1.69, 13.345600000000001, 0, 3, 3, 2, 8
[NH--]-[PH2--]=[PH2--]-[NH--],10, 8, 1, -2, 1, 0, 1, 4, 19, 9, 1, -2, 2, 1, 1, 2, -1, 0, 3, 3.04, 1.69, 13.345600000000001, 0, 3, 3, 2, 8
[NH--]-[PH3--]-[PH3--]-[NH--],10, 8, 1, -2, 1, 0, 1, 4, 20, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 3.04, 1.69, 13.345600000000001, 0, 0, 3, 2, 5
[NH2--]-[PH2--]=[PH2--]-[NH2--],11, 9, 1, -2, 2, -1, 0, 3, 19, 9, 1, -2, 2, 1, 1, 2, -1, 0, 3, 3.04, 2.53, 20.0336, 0, 3, 3, 3, 9
[NH2--]-[PH3--]-[PH3--]-[NH2--],11, 9, 1, -2, 2, -1, 0, 3, 20, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 3.04, 2.53, 20.0336, 0, 0, 3, 3, 6
[NH3--]-[PH2--]=[PH2--]-[NH3--],12, 10, 1, -2, 3, -2, 1, 2, 19, 9, 1, -2, 2, 1, 1, 2, -1, 0, 3, 3.04, 3.3699999999999997, 26.7216, 0, 0, 3, 4, 7
[NH3--]-[PH3--]-[PH3--]-[NH3--],12, 10, 1, -2, 3, -2, 1, 2, 20, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 3.04, 3.3699999999999997, 26.7216, 0, 0, 3, 4, 7
[NH4--]#4[P--]-[P--]#4[NH4--],13, 11, 1, -2, 4, -3, 0, 1, 17, 7, 1, -2, 0, 1, 4, 1, 1, 0, 3, 3.04, 4.209999999999999, 33.409600000000005, 0, 3, 3, 2, 8
[NH4--]=[PH2--]-[PH2--]=[NH4--],13, 11, 1, -2, 4, -3, 0, 1, 19, 9, 1, -2, 2, 1, 2, 1, -1, 0, 3, 3.04, 4.209999999999999, 33.409600000000005, 0, 3, 0, 4, 7
[NH4--]-[PH3--]-[PH3--]-[NH4--],13, 11, 1, -2, 4, -3, 0, 1, 20, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 3.04, 4.209999999999999, 33.409600000000005, 0, 0, 3, 5, 8
[N--]-[PH-]=[PH-]-[N--],9, 7, 1, -2, 0, 1, 0, 3, 17, 7, 1, -1, 1, 1, 1, 2, 1, 0, 3, 3.04, 0.8500000000000001, 6.6575999999999995, 1, 3, 3, 2, 9
[N--]-[PH2-]-[PH2-]-[N--],9, 7, 1, -2, 0, 1, 0, 3, 18, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.04, 0.8500000000000001, 6.6575999999999995, 1, 3, 3, 2, 9
[N-]-[PH3--]-[PH3--]-[N-],8, 6, 1, -1, 0, 2, 1, 2, 20, 10, 1, -2, 3, 1, 1, 1, -2, 1, 2, 3.04, 0.8500000000000001, 6.6575999999999995, 1, 0, 3, 1, 5
[NH--]-[PH-]=[PH-]-[NH--],10, 8, 1, -2, 1, 0, 1, 4, 17, 7, 1, -1, 1, 1, 1, 2, 1, 0, 3, 3.04, 1.69, 13.345600000000001, 1, 3, 3, 3, 10
[NH--]-[PH2-]-[PH2-]-[NH--],10, 8, 1, -2, 1, 0, 1, 4, 18, 8, 1, -1, 2, 1, 1, 1, 0, 1, 4, 3.04, 1.69, 13.345600000000001, 1, 3, 3, 3, 10
